trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2020-12-01,12779.304,12875.48196,12734.95404,12860.748,3808.238789843328,0.11456534254461381,0.6373117033603669,0.013472119306147778,12809.038464,73.97549416662224,133.3168595294119,12725.939954248148,0.4988990670866927,-0.16272118338453584,1.876832844574779,52.748140265628216,0.34163750977354435,43.61948955916477,5.888585043555966,51.861507447966346,-56.38051044083523,367177.4741129835,-0.04741242956138582,84560104.16148233,156023.78101094038,47.40076566203587,621.8117808660455,697881.8527937587,27200.883705996526,12852.233456356866,268.7361463388733,12795.68535,13121.626897975984,12469.743802024015,0.0,0.0,13400.4996,12443.1624,13041.22667,12562.617301999999,0.0,0.0,2.418257169009582,9.295677627850916,21.835310277926997,0.0,76.0,76.0,13.604849999999715,12815.582581875955,12802.478519999999,12623.449799999999,12683.12604,12921.830999999998,23.62621031231994,2.288358552620412,21.33785175969953,63.61942522377649,-4.765361987426644,68.38478721120313,24.980081599439544,12552.449735462324,13146.261048,0.0,12552.449735462324,0.0,12795.68535,56.68535367015318,0.07937578008333288,-0.23381196447435448,1.0738683047067574,0.8400563402324029,12855.821872
2020-12-02,12927.384,12949.596,12816.324,12868.22604,3183.64262560778,0.6323323801359024,-0.4576174112256622,0.0005814622913069556,12825.519768,76.64101029045142,121.16733105882304,12730.874682516092,0.4945416037274486,-1.8678892339229032,0.4601023091818163,52.919829807125595,0.3524828839358052,44.400618716164,5.889158074780882,44.340119167605806,-55.599381283836,366473.53535465465,-0.07014333416656447,325439537.10953957,137135.7275665203,52.94497927513502,622.1733409689095,701065.4954193665,27202.734874132315,12853.733107893779,259.0601358860966,12809.912136,13122.149767828094,12497.674504171908,0.0,0.0,13400.4996,12443.1624,13056.828131999999,12578.959164,0.0,0.0,2.5359055842790954,9.1499873278466,23.0764364835261,0.0,72.0,72.0,-106.12893600000098,12823.6815754335,12878.38803,12623.449799999999,12716.29596,13040.4801,24.039427791819918,1.3431602103332239,22.696267581486694,63.10635334814833,-4.222747090443846,67.32910043859218,24.655667695763608,12569.410732753076,13146.261048,0.0,12569.410732753076,0.0,12809.912136,44.070165834955915,0.07892147405207019,-0.12421976268820456,1.0004985541928408,0.8762787915046363,12855.517485333332
2020-12-03,12868.22604,12998.90664,12824.4684,12949.596,3985.1134521880062,0.3807890222984539,0.6323323801359024,0.0063233238013589155,12847.154255999998,95.25899330981149,132.42925058823675,12735.769220769074,0.5360354824803365,-1.5749939722207906,1.9349574542487444,54.84254685373611,0.47393807332464993,52.90023201856152,6.441321888814295,48.97346389734788,-47.09976798143848,368205.60503845796,-0.046850674986856994,125747437.01746634,163868.9839427317,59.65496850284539,622.1733409689095,705050.6088715545,27227.93403687565,12872.204344768365,253.01571475137536,12819.944555999999,13136.565342379927,12503.32376962007,0.0,0.0,13400.4996,12443.1624,13066.677919999998,12586.45448,0.0,0.0,2.5365331837824523,9.232698003096385,23.33210977109014,0.0,68.0,68.0,-280.1599559999977,12843.053025366808,12921.29421,12623.449799999999,12797.443800000001,13045.14462,23.438383884853494,-0.34220241808783314,23.780586302941327,68.47626417666652,0.917730990459475,67.55853318620704,24.28436019461188,12586.032510098015,13146.261048,0.0,12586.032510098015,0.0,12819.944555999999,42.82059328595265,0.07948512896720324,-0.004447030464237667,0.9550725240014963,0.9506254935372587,12868.555106666667
2020-12-04,12971.808,13327.9404,12971.808,13276.18644,8440.193138843868,0.389825498714524,2.346461187214601,0.025220125786163505,12928.909223999999,215.94905891440908,188.33554800000093,12767.490651439808,0.7645796346066389,7.014403546408385,5.8725238390458365,61.61787609756248,0.9019255912651433,87.01469450889408,9.076769621991637,61.5899853924472,-12.985305491105924,374192.7025415214,0.04199653357356685,1005024323.5079728,534242.8992223414,62.61818180846063,622.1733409689095,713490.8020103984,27440.796769496807,12925.458783244147,261.96776369770566,12854.184354,13210.194473956513,12498.174234043488,1.0,0.0,13400.4996,12443.1624,13096.606122,12611.562677999998,1.0,0.0,2.526177461844835,10.534724691977,29.89665872499031,0.0,64.0,64.0,-117.89759400000003,12909.688935310374,12936.47241,12623.449799999999,12864.0798,13008.865020000001,25.706577892753522,1.1318088427844621,24.57476904996906,97.95590161580003,24.317894743674387,73.63800687212564,24.16944059079386,12602.321851896055,13146.261048,0.0,12602.321851896055,0.0,12854.184354,61.24840206122455,0.08557578461372103,0.10964306448061178,0.8640922467119087,0.9737353111925204,12942.132768
2020-12-07,13347.1908,13626.24756,13331.2722,13419.0096,7878.35359265262,1.544361068196869,0.5380817662395229,0.010757845307872937,13074.753216000001,256.5169766675413,304.6560900000022,12778.911743295595,1.0214853673552202,11.807283170508557,5.36045436841278,64.15100779222499,1.0,82.48325927780209,12.083345508916569,58.26428885359824,-17.51674072219791,371001.02013726905,-0.03693251333506893,1231388902.7184508,618666.9644334354,65.3350668676713,628.8665855257356,721369.155603051,27525.55087872729,12998.710179349728,268.2601462907267,12880.03542,13312.95407713283,12447.11676286717,1.0,0.0,13626.24756,12443.1624,13124.841275999997,12647.364720000001,1.0,0.0,2.486275292032023,12.55900020342296,35.05291640732796,0.0,100.0,100.0,-145.45158000000083,12988.04596064724,13080.44319,12736.323779999999,13002.86778,13158.0186,24.836179398921484,0.0028445233827270044,24.833334875538757,131.32947759670787,46.15317657966578,85.17630101704209,24.209053067140516,12618.285406858133,13146.261048,0.0,12618.285406858133,0.0,12880.03542,80.62420103061228,0.09711803680919458,0.25043024152869253,0.7974007477301044,1.047830989258797,13043.797914666666
2020-12-08,13438.26,13882.5,13423.452,13697.4,8300.108049702863,1.351351351351354,1.9283746556473784,0.020745972191569262,13242.083616,340.99021562362344,449.943257647059,12870.203445997722,1.3792720972396666,15.543441476464873,7.560640945138262,68.51313643183622,1.0,87.13991769547323,16.171163388921272,57.439377518219835,-12.860082304526767,372607.492663018,-0.0021628564689773694,963524341.7900219,860381.7409429449,73.89403135791667,628.8665855257356,729669.2636527538,27697.744689513445,13106.65155391962,282.2051644128177,12918.90642,13479.863283371089,12357.94955662891,1.0,0.0,13882.5,12443.1624,13173.347348000001,12671.052584,1.0,0.0,2.3586082925110317,14.993455548681109,37.426709594462096,0.0,100.0,100.0,335.8084200000012,13097.177351316894,13215.047910000001,12864.45,13143.951000000001,13286.144820000001,28.03744026265811,2.7986313771413585,25.23880888551675,178.18801515899395,74.40937131356148,103.77864384543247,24.42127744793532,12658.603892983807,13146.261048,0.0,12658.603892983807,0.0,12918.90642,90.31210051530614,0.11587821843000862,0.40204612254126115,0.6995817318562058,1.101627854397467,13193.095461333334
2020-12-09,13815.4938,13815.864,13615.956,13623.36,4207.471636952998,1.413043478260862,-1.3907125056941476,-0.00540540540540535,13393.110407999999,298.60259667267763,589.912611176469,13016.436240238445,1.5955666903752546,12.211750299221992,2.7812379553236775,66.2057821835367,0.8830531029214923,78.44163843547895,18.756037190467627,55.788149659356314,-21.558361564521054,368711.6855917652,0.005757142330506242,299015921.14144415,692967.0350939534,74.17752648159453,625.467306685056,725461.7920158008,27675.00159958397,13165.632962894217,276.3267955261878,12959.12865,13595.880265527809,12322.377034472192,1.0,0.0,13882.5,12443.1624,13203.783958,12715.926994,1.0,0.0,2.332276612068427,17.254021226420818,35.492690376548516,44.0,52.0,96.0,97.82534999999916,13178.12852803737,13224.488010000001,12864.45,13162.8312,13286.144820000001,33.0282191565071,6.93496258206433,26.09325657444277,206.96358715042516,82.54795464399413,124.41563250643102,24.60950620976679,12732.03765940478,13146.261048,0.0,12732.03765940478,0.0,12959.12865,95.15605025765306,0.13725603558718777,0.4450677886863025,0.715638148667601,1.1607059373539035,13307.327664
2020-12-10,13623.36,13695.69708,13534.512,13570.7916,4410.256618044301,0.920399367123134,-0.3858695652173921,-0.0038586956521738935,13517.349528,169.07307898787167,707.0578281176477,13101.969319491016,1.7129968186034974,9.737060307459076,3.935355826481435,64.54375662297707,0.7988143119704009,73.86554100192441,20.363133470173526,52.040418724938675,-26.13445899807559,366286.7534963132,-0.016705168866079458,-368421557.7854941,560851.7252233886,68.45821947318328,625.467306685056,721051.5353977565,27657.98376154695,13209.199608016936,268.1023872743172,12995.448972,13682.740071824232,12308.157872175769,0.0,0.0,13882.5,12443.1624,13239.043039999999,12755.59886,1.0,0.0,2.313755026851762,18.88448784319903,33.968514643346346,40.0,52.0,92.0,-209.62945200000104,13238.538231416238,13224.488010000001,12864.45,13162.8312,13286.144820000001,37.085623515039046,9.887914630685806,27.19770888435324,222.95650096536156,78.8326947671444,144.12380619821715,24.74965060731566,12801.065399840492,13146.261048,0.0,12801.065399840492,0.0,12995.448972,97.57802512882654,0.15834600574616803,0.3091171987963579,0.7679667044433147,1.0770839032396726,13393.669821333333
2020-12-11,13584.71112,13603.51728,13362.81324,13475.28,4156.643706104808,0.9516483516483469,-0.8055461690229838,-0.007038027170058414,13557.168239999999,111.83177678941838,732.426763058822,13141.303025678106,1.7266890188033936,7.274890144791998,5.392383952561858,61.52180908658798,0.6456486731114348,65.85759513315541,20.82707816116542,50.519021190399904,-34.14240486684459,366014.41725841706,-0.009064001518018134,-764037525.8540531,424014.6657629047,59.869918724541336,621.0652507866233,716894.8916916517,27628.729190207134,13219.767489435813,266.1453624690089,13038.021972,13733.396086489425,12342.647857510576,0.0,0.0,13882.5,12443.1624,13278.671716,12799.203484,1.0,0.0,2.353995527724479,19.475858533821594,31.77412877637897,36.0,52.0,88.0,-196.5984120000012,13274.960041967586,13235.77911,12864.45,13162.8312,13308.72702,40.91213119209982,11.944331924658432,28.96779926744139,225.32658784640444,64.96222531854983,160.3643625278546,24.80656327842399,12865.951475850063,13146.261048,0.0,12865.951475850063,0.0,13038.021972,98.78901256441327,0.17651960326225502,0.13276108726752545,0.886937383074721,1.0196984703422465,13445.278992
2020-12-14,13532.80908,13549.17192,13438.26,13541.916,4464.073473797947,0.05358119190815705,0.06729511918894486,0.0049450549450549275,13581.749520000001,83.88833289810334,693.5135167058816,13226.191145634166,1.757065757268755,5.731334275282908,5.454943813098553,62.82939372169685,0.7119228335946869,71.44453411136624,21.58601372630989,51.76220764434566,-28.555465888633766,369894.4063524656,-0.011706614045369265,26213690.28114358,405936.5706539174,66.46197719035881,621.0652507866233,721358.9651654497,27650.804278813826,13248.615619547694,255.05725943550829,13074.653262,13794.719888820084,12354.586635179916,0.0,0.0,13882.5,12443.1624,13311.149362,12844.867654,1.0,0.0,2.3397280956822017,20.02498846082826,30.78719923169694,32.0,52.0,84.0,-207.24166200000036,13316.030189357187,13256.1216,12864.45,13162.8312,13349.412,45.3057655375605,13.929126800647932,31.376638736912565,229.9313614672028,55.653599151478545,174.27776231572426,24.67956074545338,12926.94438729906,13146.261048,0.0,12926.94438729906,0.0,13074.653262,99.39450628220663,0.19259776630612377,0.25571889732692454,0.8520169999303272,1.1077358972572517,13492.760021333333
2020-12-15,13575.234,13602.77688,13364.22,13445.73804,3998.510264721772,1.1679451104344085,-0.953913280610855,-0.007102241662110376,13531.417128000001,71.77456083292668,622.5827611764744,13253.528902205342,1.7025159861589472,3.685617297507037,4.494504862190006,59.67718602463887,0.5521550348747453,63.38071885281519,21.340072518466012,47.05440026229441,-36.619281147184815,368628.5837360733,-0.014663096671365795,-60959195.57949314,293007.26623192977,66.10812612566954,616.6542952875975,717360.4549007278,27622.405892625342,13282.621706667001,253.87866090440053,13111.751004,13828.007130765518,12395.494877234481,0.0,0.0,13882.5,12443.1624,13344.693184,12885.119499999999,1.0,0.0,2.1958047467631445,20.134486018521102,28.72083015643857,28.000000000000004,52.0,80.0,-421.96136399999887,13335.985243302235,13258.1577,12864.45,13162.8312,13353.484199999999,48.8611486280581,14.726540909341303,34.1346077187168,223.24647377447218,39.17496916699832,184.07150460747386,24.62667153383447,12984.277724061116,13146.261048,0.0,12984.277724061116,0.0,13111.751004,99.69725314110332,0.204701144178179,0.35517909697796335,0.7976216112746148,1.1528007082525782,13505.868392
2020-12-16,13553.022,13665.34068,13476.83484,13623.36,4342.2690437601295,0.3081521739130343,0.518983884184647,0.01321027967907673,13531.417128000001,71.77456083292668,559.7689672941196,13310.137014780934,1.7461928250669618,2.5918039850581285,7.356862379004729,63.33567254687321,0.7375832789747417,78.27301508473526,22.181949157911,50.970679898745786,-21.726984915264726,371036.7863636418,0.03233730705892589,380241255.78665733,361332.27654165437,71.22307464843253,616.6542952875975,721702.723944488,27679.768481135212,13322.68440559773,251.4303736969433,13165.929774,13864.643679794766,12467.215868205234,0.0,0.0,13882.5,12443.1624,13390.697937999998,12939.942418,1.0,0.0,2.036657673101728,20.452259631614474,28.706401246984374,24.0,52.0,76.0,-305.1817740000006,13380.196744332661,13294.992600000001,12864.45,13162.8312,13427.154,54.56911811338425,16.9755399248307,37.59357818855355,229.6341799551028,36.45014027810316,193.18403967699965,24.50542483989733,13038.17106061745,13146.261048,0.0,13038.17106061745,0.0,13165.929774,99.84862657055166,0.21590422895679265,0.4616895420305934,0.7085817274365723,1.1702712694671658,13541.667554666668
2020-12-17,13664.082,13830.672,13623.36,13812.23604,4866.374932468936,0.13347556432289803,1.0842590083988037,0.013864130434782629,13579.706016,146.84701146196795,544.3690828235303,13394.94605132413,1.8719459232591193,2.583361153023672,7.398388025331032,66.78654981202237,0.912488969618207,94.10888323297534,23.95762864711604,52.51878385458751,-5.891116767024668,375037.64175455016,0.04292279968714176,664268490.1896749,441019.3265214175,76.0982299924668,616.6542952875975,726569.098876957,27747.236537943518,13373.283137822018,248.27906129001875,13219.727237999998,13943.086199801135,12496.36827619886,0.0,0.0,13882.5,12680.4606,13439.875305999998,13001.262346,1.0,0.0,1.8809864026362826,21.28012431526354,31.75077239293348,20.0,52.0,72.0,-351.5011979999981,13446.664328281482,13384.85865,12864.45,13162.8312,13606.8861,60.55707992703996,19.091223734676795,41.46585619236316,247.0889138578168,43.12389934465372,203.96501451316308,24.44436692691469,13088.830796980403,13146.261048,0.0,13088.830796980403,0.0,13219.727237999998,99.92431328527583,0.22843234871943643,0.567680911680913,0.6617435897435888,1.2294245014245018,13600.269391999998
2020-12-18,13710.80124,13838.15004,13631.35632,13660.38,3657.074554294976,1.3013550135501448,-0.367748311111842,-0.010994312547239149,13616.726016,136.93728124405112,557.3302203529402,13410.130730229157,1.8576392554693688,0.4885358892184515,6.155890932733411,61.75397121259292,0.57125487707181,80.64391251048447,23.959806752581773,53.342453329659854,-19.35608748951553,372407.114443566,0.026923466753954597,43750823.52725149,298681.01418978616,76.49417371778694,609.8746052316081,722912.024322662,27707.029517285042,13429.435388385697,245.31582262644594,13266.017045999999,13977.662568944083,12554.371523055916,0.0,0.0,13882.5,12689.78964,13489.262454,13047.258462,1.0,0.0,1.5254284608707789,22.072129018663553,30.056729798686238,16.0,52.0,68.0,-316.4210459999995,13479.543662392023,13392.743910000001,12864.45,13162.8312,13622.65662,63.03006981518705,17.32044802101661,45.70962179417044,245.8345749627042,33.49564835963287,212.33892660307134,24.377300961295443,13136.450949161579,13146.261048,0.0,13136.450949161579,0.0,13266.017045999999,99.96215664263792,0.23850569110448866,0.5804523534605728,0.659150082637143,1.2396024360977158,13616.587808
2020-12-21,13623.36,13706.50692,13605.5904,13641.87,4145.964343598055,0.473812754409762,0.1358695652173929,-0.0013550135501353422,13636.716816,130.42698818910466,556.3230585882357,13417.3358800315,1.8137420512468687,-0.34125946722669076,5.3459119496855445,61.14911690320836,0.5277448391248757,77.43055555555563,23.78714457859301,54.25138965116834,-22.56944444444438,371242.1075883951,0.016957457596536784,-191573916.42634422,245049.18359124626,70.69050491333263,609.8746052316081,718766.0599790639,27701.41167942109,13475.506150545729,235.001586724557,13285.374804000001,14015.558342421145,12555.191265578856,0.0,0.0,13882.5,12689.78964,13499.681115999998,13076.379628,1.0,0.0,1.3433433401701336,22.642295072017532,29.134784481471076,12.0,52.0,64.0,-9.188364000001457,13504.516945100942,13381.65642,12864.45,13162.8312,13600.48164,64.59003752076444,14.819016031248843,49.7710214895156,240.57371599972066,22.587831517319444,217.98588448240122,24.253127764028797,13181.213892211885,13146.261048,0.0,13181.213892211885,0.0,13285.374804000001,99.98107832131896,0.2457245396954883,0.5320983637039791,0.7057921160282628,1.2378904797322419,13623.840437333332
2020-12-22,13697.17788,14060.12196,13641.94404,13926.924,5490.356564019449,0.9564061669324793,1.6773244971540198,0.020895522388059806,13732.954008,131.79921105118717,591.4489411764716,13433.670080278682,1.926302942243701,1.3483379829315114,4.901539782835419,66.57814235282518,0.8584556965918398,89.22044460423038,25.298749074884558,57.92492032561063,-10.779555395769624,373234.8892732818,0.04860033388218344,1485115671.1410327,433620.45736392547,71.74398218646525,609.8746052316081,724256.4165430834,27816.13554792299,13532.218898744677,248.09089910137433,13328.873303999999,14101.842503392749,12555.904104607249,0.0,0.0,14060.12196,12689.78964,13549.211408,13107.06674,1.0,0.0,1.0941978376890689,24.197463234395066,35.8074030862975,8.0,92.0,100.0,90.13629600000058,13569.502645854645,13481.55489,12953.26098,13251.642179999999,13711.4676,66.58674065555688,13.086994555035758,53.49974610052112,256.44973002018014,30.771076430223104,225.67865358995704,24.293212192288966,13223.291058679171,13146.261048,0.0,13223.291058679171,0.0,13328.873303999999,99.99053916065948,0.25451651913516415,0.5559703880698913,0.6493930407697391,1.2053634288396304,13689.337866666667
2020-12-23,14052.71796,14113.5048,13482.83208,13635.5766,6443.28606158833,3.505009095104935,-2.9684034162456046,-0.02091972355130256,13735.397328000001,129.3500986383892,606.0905689411775,13434.65043812747,1.819939549025125,4.1771068529842275,1.6138821452218122,57.70277438126813,0.0,58.13878080415042,23.73995388873647,48.62489237503786,-41.86121919584958,369912.64081325644,0.047278457498121575,-517441496.90266174,103498.30038336426,64.05831862634028,609.8746052316081,717813.130481495,27681.3437847526,13582.845428447203,275.41817202270477,13371.361158,14113.043308352748,12629.679007647252,0.0,0.0,14113.5048,12689.78964,13607.210642,13135.227854,1.0,0.0,1.0636551584975773,24.708184005106055,29.95065905263895,4.0,96.0,100.0,326.03884199999993,13579.667869569315,13508.246309999999,12979.9524,13278.3336,13738.15902,67.14312099334354,10.303652950788589,56.839468042554955,242.72431046332895,13.636525498697523,229.08778496463142,24.580852810543398,13290.237530784838,13146.261048,0.0,13290.237530784838,0.0,13371.361158,99.99526958032973,0.2590468428566426,0.4498161591401909,0.6890921089846324,1.1389082681248233,13689.819949333334
2020-12-24,13460.472,13763.14752,13290.32808,13551.83736,5113.065910318746,1.5592731405094202,0.6787678767876771,-0.0061412320473489546,13683.317592000001,142.4380319228609,540.7404695294135,13435.264000620478,1.666493974399243,4.119118512869269,-1.0627027027027034,55.41615623776142,0.0,31.7683036517359,21.752684563234553,49.40673234917102,-68.2316963482641,370455.4937238728,0.04406517096815162,-2509994697.0103035,27546.506985740227,55.396958304270086,606.1292237610955,712700.0645711763,27649.94326052394,13625.58683042006,289.51826259251163,13406.881847999999,14110.72351685915,12703.040179140848,0.0,0.0,14113.5048,12689.78964,13660.498463999998,13152.199056000001,0.0,0.0,1.2843191192908388,24.192999460028457,26.45686172726429,0.0,96.0,96.0,216.4781520000015,13575.386252712498,13490.12502,12979.9524,13278.3336,13701.91644,67.51318943715745,7.718048256262762,59.79514118089469,222.52463428102965,-5.250520546881432,227.77515482791108,24.85273521351113,14113.5048,14113.5048,1.0,13290.237530784838,0.0,13406.881847999999,49.99763479016487,0.2587552991605158,0.18578188580582178,0.8708733037506216,1.0566551895564433,13672.114517333333
2020-12-25,13349.33796,13675.188,13327.2,13549.32,3118.321177741761,0.9289617486338827,1.4980670996511272,-0.00018575783734164908,13661.105592000002,155.0134901930065,472.72035705882445,13436.342508283034,1.5258146972676778,0.7335060969039569,-0.5434782608695716,55.34515310039372,0.0,31.462493254182405,20.15318357355972,49.669694832412844,-68.5375067458176,371318.0080921844,0.02884682539072743,-285055174.4909428,22489.872130634558,47.63373188144276,606.0166305073401,709581.7433934346,27649.36400792583,13640.213392945685,293.6946724073322,13440.977267999999,14101.730777181849,12780.223758818149,0.0,0.0,14113.5048,12689.78964,13704.426396,13177.6392,0.0,0.0,1.4746412385839323,23.714613811027828,24.217735941270586,0.0,92.0,92.0,129.81433200000174,13571.376059987499,13549.44957,12979.9524,13396.9827,13701.91644,66.65615537570922,4.488748657242446,62.16740671846677,203.9619688472485,-19.050548784530065,223.01251763177856,25.12053443604607,14113.5048,14113.5048,0.0,13290.237530784838,0.0,13440.977267999999,24.998817395082433,0.25470882917032744,0.01116371608054123,0.9789621060000371,0.9901258220805783,13652.204338666666
2020-12-28,13524.1464,13984.6752,13520.0742,13867.692,4062.718800648298,0.8435664709023001,2.540238694842874,0.023497267759562845,13706.269992000001,179.0429762663325,468.64445505882213,13451.273676022493,1.5852278120050682,-0.39794117731608836,2.187789841235191,61.97995536542912,0.579894433543416,70.1385141212447,20.786599726568923,51.156306438179946,-29.86148587875531,373334.79997489665,0.09347209001553088,2872431249.292413,204056.44896911495,44.107170272231585,606.0166305073401,713644.4621940829,27744.82679941647,13646.343838469658,305.90226723537995,13499.872386,14088.328996302156,12911.415775697842,0.0,0.0,14113.5048,12734.95404,13770.372589999999,13215.62789,1.0,0.0,1.479015596462063,24.238784843469002,28.817042361670893,20.0,68.0,88.0,-24.59238599999844,13616.963127681729,13551.78183,12979.9524,13401.64722,13701.91644,66.98338945320307,2.8024004208313045,64.18098903237177,212.49141366297772,-8.41688317504071,220.90829683801843,25.369420538206022,14097.0412656,14097.0412656,0.0,13290.237530784838,0.0,13499.872386,31.673106098266118,0.25258322651412746,0.04944933515046579,0.9668311908357586,1.0162805259862244,13695.804026666667
2020-12-29,13867.692,13969.8672,13734.42,13823.268,3088.5453808752027,1.0605249062667421,-0.3203416978109917,-0.0032034169781098853,13685.538792000001,150.89481333326802,443.4643221176466,13467.682405292682,1.5869061685169068,-3.0451551787482365,2.5824175824175777,60.62636154563895,0.46158773953512033,64.74186004677098,20.883526708962517,52.294241127154024,-35.25813995322901,372577.232239965,0.055466134069238025,760562182.3637836,155304.73625924182,43.117992892196995,604.075306544156,710555.9168132077,27734.932900705713,13653.56377355697,300.86976243285284,13547.998386000001,14073.581569881691,13022.41520211831,0.0,0.0,14113.5048,12816.324,13826.058074,13261.821446000002,0.0,0.0,1.4853233390670728,24.72551508787866,27.206261888448925,16.0,68.0,84.0,-6.082386000001861,13648.702338807618,13551.78183,12979.9524,13401.64722,13701.91644,65.54830833321273,0.14740927641557278,65.40089905679716,213.2086776791457,-6.159695327098177,219.36837300624387,25.513611454626048,14080.907001888001,14080.907001888001,0.0,13290.237530784838,0.0,13547.998386000001,50.427950599151444,0.25064593451705186,0.06718025484683665,0.9543429844097996,1.0215232392566362,13721.142160000001
2020-12-30,13845.48,14311.932,13845.40596,14311.932,4653.17396002161,0.0,3.36898395721926,0.035350830208891404,13820.809872000002,312.03280426134575,463.55485835293985,13536.662610723943,1.8541848630031932,-2.296100869277253,5.68616730453801,68.71907345956599,1.0,100.0,23.784374418619837,59.26532606485961,-0.0,377230.4061999866,0.10885111097200015,2271137709.4185534,457952.4310793505,50.625000902629445,604.075306544156,715209.0907732293,27899.42646329887,13695.35981320799,314.283636544792,13620.183684,14149.046273934631,13091.321094065368,1.0,0.0,14311.932,12824.4684,13906.639508000002,13309.077476,1.0,0.0,1.4646359968446916,26.03433513088408,31.9589658632145,12.0,88.0,100.0,-174.44564399999945,13750.737671298753,13650.99543,13079.166000000001,13500.860820000002,13801.13004,66.90351993982458,0.7974608816069093,66.10605905821767,250.32265173535416,24.763422983288194,225.55922875206596,25.642629174663007,13290.32808,14080.907001888001,0.0,13290.32808,1.0,13620.183684,67.5142229242409,0.25566312500466554,0.2115166973530852,0.8472492018715901,1.0587658992246753,13839.770693333332
2020-12-31,14371.164,14800.44792,14356.356,14793.192,5248.52377093463,0.049049049049058685,2.9366306027820603,0.033626487325400856,14069.0808,488.4788649299825,617.4757432941205,13679.581663145891,2.3163790799058117,-0.6284088579066571,10.021420586891033,74.31764763122925,1.0,99.51951363012347,28.504886623980973,63.558274748346705,-0.4804863698765403,382307.4210247553,0.1408979950345504,4228377125.859948,753374.1623537279,58.2979037403919,604.075306544156,720457.6145441639,28075.91588135927,13789.52434484922,326.7287996487354,13712.363484000001,14368.838396250832,13055.88857174917,1.0,0.0,14800.44792,12971.808,14006.40594,13381.87854,1.0,0.0,1.399044667974612,28.108422511342894,39.22561471362376,8.0,92.0,100.0,-89.00348400000075,13911.115260329714,13895.25339,13323.42396,13745.11878,14045.387999999999,70.78396797345326,3.8163646754282325,66.96760329802503,314.9389829561969,71.50380336330477,243.43517959289215,25.877708743303103,13310.760158399999,14080.907001888001,0.0,13310.760158399999,0.0,13712.363484000001,79.91178412410903,0.27166878362288266,0.45381147278889855,0.7396239687919678,1.1934354415808663,14043.546871999999
2021-01-04,14807.85192,14844.94596,14688.12924,14785.788,5877.093462992977,0.4001001502253288,-0.1490014900148913,-0.0005005005005004337,14316.3744,472.28002928441816,809.4081109411763,13856.379535917475,2.6408712719635496,1.7255593924950283,8.532608695652174,74.09792479326146,0.9884188746181646,96.19469448016392,31.944451273378704,68.96602590296881,-3.80530551983608,383750.3334897017,0.09800468394207255,501996678.55674815,639532.9963031965,59.53881397054898,604.075306544156,714580.521081171,28072.974393139553,13899.164269467808,314.5922225309685,13787.843562,14562.806978738263,13012.880145261737,1.0,0.0,14844.94596,13290.32808,14075.488962,13470.89313,1.0,0.0,1.3658209722237298,30.099468773250425,38.839303229032716,4.0,96.0,100.0,24.392477999999755,14045.680297202067,13917.50241,13345.67298,13767.3678,14067.637019999998,75.16163893832179,7.019413260568172,68.14222567775361,361.3846329673288,94.35956269954931,267.0250702677795,26.00690825502279,13370.347668863998,14080.907001888001,0.0,13370.347668863998,0.0,13787.843562,88.03777724270478,0.29356086037574025,0.5252976190476192,0.7210454660587643,1.2463430851063835,14220.668650666668
2021-01-05,14733.96,15248.1678,14678.13384,15248.1678,7038.904646137224,0.0,3.4899497487437197,0.03127190786179268,14592.469560000001,542.6725673876148,986.3983355294113,14146.896703833583,3.119826254639117,5.3268087925747265,10.396084716779857,78.39402366189834,1.0,100.00000000000001,36.59039523347162,76.18539533629288,-0.0,390789.2381358389,0.20467167918323118,1592239389.7814162,1013120.7571884531,67.48628726266392,604.075306544156,721619.4257273083,28293.0943706815,14046.164184827821,332.8380609216135,13879.301472000001,14862.363920570537,12896.239023429465,1.0,0.0,15248.1678,13290.32808,14169.20756,13537.105867999999,1.0,0.0,1.2744992191801257,32.46789807302785,42.74134284175165,0.0,100.0,100.0,-218.9214720000018,14230.678374555595,14119.11333,13547.283899999999,13968.97872,14269.24794,81.94710288464692,12.098170292549966,69.84893259209696,430.54032989379994,130.81220770081632,299.7281221929836,26.246939869945766,13458.82356633216,14080.907001888001,0.0,13458.82356633216,0.0,13879.301472000001,93.06438006133345,0.3245519990043847,0.5731243994382443,0.6697021213689113,1.2428265208071556,14464.845989333335
